2542.809814453125,110.39226531982422,4069.600341796875,-0.1664123684167862,-1.1014362573623657,99.98390197753906
2542.809814453125,110.39226531982422,4069.600341796875,-0.1664123684167862,-1.1014362573623657,99.98390197753906
2542.809814453125,110.39226531982422,4069.600341796875,-0.1664123684167862,-1.1014362573623657,99.98390197753906
2542.809814453125,110.39226531982422,4069.600341796875,-0.1664123684167862,-1.1014362573623657,99.98390197753906
2542.809814453125,110.39226531982422,4069.600341796875,-0.1664123684167862,-1.1014362573623657,99.98390197753906
2542.809814453125,110.39226531982422,4069.600341796875,-0.1664123684167862,-1.1014362573623657,99.98390197753906
2542.809814453125,110.39226531982422,4069.600341796875,-0.1664123684167862,-1.1014362573623657,99.98390197753906
2542.809814453125,110.39226531982422,4069.600341796875,-0.1664123684167862,-1.1014362573623657,99.98390197753906
2542.809814453125,110.39226531982422,4069.600341796875,-0.1664123684167862,-1.1014362573623657,99.98390197753906
2542.809814453125,110.39226531982422,4069.600341796875,-0.1664123684167862,-1.1014362573623657,99.98390197753906
2542.809814453125,110.39226531982422,4069.600341796875,-0.1664123684167862,-1.1014362573623657,99.98390197753906
2542.809814453125,110.39226531982422,4069.600341796875,-0.1664123684167862,-1.1014362573623657,99.98390197753906
2542.809814453125,110.39226531982422,4069.600341796875,-0.1664123684167862,-1.1014362573623657,99.98390197753906
2542.809814453125,110.39226531982422,4069.600341796875,-0.1664123684167862,-1.1014362573623657,99.98390197753906
2542.809814453125,110.39226531982422,4069.600341796875,-0.1664123684167862,-1.1014362573623657,99.98390197753906
2542.809814453125,110.39226531982422,4069.600341796875,-0.1664123684167862,-1.1014362573623657,99.98390197753906
2542.809814453125,110.39226531982422,4069.600341796875,-0.1664123684167862,-1.1014362573623657,99.98390197753906
2542.809814453125,110.39226531982422,4069.600341796875,-0.1664123684167862,-1.1014362573623657,99.98390197753906
2542.809814453125,110.39226531982422,4069.600341796875,-0.1664123684167862,-1.1014362573623657,99.98390197753906
2542.809814453125,110.39226531982422,4069.600341796875,-0.1664123684167862,-1.1014362573623657,99.98390197753906
2542.809814453125,110.39226531982422,4069.600341796875,-0.1664123684167862,-1.1014362573623657,99.98390197753906
2542.809814453125,110.39226531982422,4069.600341796875,-0.1664123684167862,-1.1014362573623657,99.98390197753906
2542.809814453125,110.39226531982422,4069.600341796875,-0.1664123684167862,-1.1014362573623657,99.98390197753906
2542.809814453125,110.39226531982422,4069.600341796875,-0.1664123684167862,-1.1014362573623657,99.98390197753906
2542.809814453125,110.39226531982422,4069.600341796875,-0.1664123684167862,-1.1014362573623657,99.98390197753906
2542.809814453125,110.39226531982422,4069.600341796875,-0.1664123684167862,-1.1014362573623657,99.98390197753906
2542.809814453125,110.39226531982422,4069.600341796875,-0.1664123684167862,-1.1014362573623657,99.98390197753906
2542.809814453125,110.39226531982422,4069.600341796875,-0.1664123684167862,-1.1014362573623657,99.98390197753906
2542.809814453125,110.39226531982422,4069.600341796875,-0.1664123684167862,-1.1014362573623657,99.98390197753906
2542.809814453125,110.39210510253906,4069.600341796875,-0.1692504733800888,-1.1011972427368164,99.98391723632812
2542.809814453125,110.39208984375,4069.600341796875,-0.171112060546875,-1.100917100906372,99.98393249511719
2542.809814453125,110.39212036132812,4069.600341796875,-0.1729125827550888,-1.1007053852081299,99.98397827148438
2542.809814453125,110.39218139648438,4069.600341796875,-0.17449946701526642,-1.100548267364502,99.9840087890625
2542.809814453125,110.39224243164062,4069.600341796875,-0.17572017014026642,-1.1003365516662598,99.98403930664062
2542.8095703125,110.39230346679688,4069.600341796875,-0.17633050680160522,-1.1003024578094482,99.98406982421875
2542.8095703125,110.39234924316406,4069.600341796875,-0.1769409328699112,-1.1002204418182373,99.98408508300781
2542.8095703125,110.39238739013672,4069.600341796875,-0.17733760178089142,-1.1001863479614258,99.98411560058594
